health_x_economy,freedom,family,health,economy_t-1_x_health_t-1,family_generosity_ratio,continent,happiness_score,trust,economy_health_ratio,health_x_country_economy_mean,economy,family_t-1_x_freedom_t-1,country_economy_mean
0.1973131080832398,0.479246735572815,1.38478863239288,0.187080070376396,0.1906064176,9.935889975484365,Africa,4.8289999961853,0.0725094974040985,5.637384728924046,0.18331410013117014,1.05469870567322,0.4080619599,0.979869741134644
0.3102,0.516,1.41,0.33,0.1973131080832398,13.687991457140084,Africa,4.724,0.056,2.848398533377776,0.32335701457443256,0.94,0.6636554315326306,0.979869741134644
0.45024,0.389,1.351,0.469,0.3102,10.391508345511882,Africa,4.722,0.055,2.0468646723950448,0.459558908592148,0.96,0.72756,0.979869741134644
1.2015216018000001,0.33208,0.95774,0.96538,0.0,5.160793188921219,South America,5.984,0.07857,1.2892302592734544,1.2690438398919834,1.24461,0.0,1.314553688591004
1.205111046,0.25168,0.72194,0.88645,1.2015216018000001,3.8350066401062417,South America,5.835,0.07716,1.5336055772398078,1.1652861172514954,1.35948,0.3180462992,1.314553688591004
1.2618106644329878,0.257921665906906,1.12827444076538,0.900214076042175,1.205111046,5.458924911004137,South America,5.83799982070923,0.0632826685905457,1.557032832444877,1.1833797341827836,1.40167844295502,0.1816978592,1.314553688591004
1.20903,0.244,1.204,0.955,1.2618106644329878,6.87960687960688,South America,5.875,0.051,1.3256405692086994,1.255398772604409,1.266,0.2910064233623896,1.314553688591004
1.347836,0.159,1.219,1.036,1.20903,6.96531626764185,South America,5.895,0.056,1.2557793843688765,1.3618776213802803,1.301,0.293776,1.314553688591004
0.062167671400000006,0.19662,0.18519,0.15781,0.0,0.715019305019305,Africa,3.832,0.13015,2.4961348371562537,0.05658232675761137,0.39394,0.0,0.3585471564388275
0.06494459036986182,0.147062435746193,0.601323127746582,0.163486003875732,0.062167671400000006,2.104877514266389,Africa,3.59100008010864,0.116793513298035,2.4297145883592712,0.05861744180719084,0.39724862575531,0.036412057799999994,0.3585471564388275
0.059649,0.112,0.608,0.177,0.06494459036986182,2.7141645462256148,Africa,3.254,0.106,1.9038472402689115,0.06346284668967246,0.337,0.08843204383693151,0.3585471564388275
0.09026999999999999,0.01,0.575,0.295,0.059649,2.846393742884015,Africa,2.853,0.091,1.0372529744754415,0.10577141114945411,0.306,0.068096,0.3585471564388275
1.1755177182,0.45951,1.31379,0.95562,0.0,7.2075378538512185,Europe,6.329,0.06398,1.2872241348639117,1.2411664927844506,1.23011,0.0,1.298807572868348
1.1800301688,0.37545,1.12945,0.87896,1.1755177182,6.393354466206272,Europe,6.361,0.06137,1.5273900133110347,1.141599904248363,1.34253,0.6036996429,1.298807572868348
1.230675155984532,0.408781230449677,1.53209090232849,0.888960599899292,1.1800301688,8.057547721634453,Europe,6.40299987792969,0.0709140971302986,1.5573044423500317,1.15458875913079,1.38439786434174,0.4240520025,1.298807572868348
1.207215,0.449,1.538,0.965,1.230675155984532,10.83022322371664,Europe,6.31,0.074,1.2963596232163397,1.2533493078179556,1.251,0.6262900042145961,1.298807572868348
1.3657320000000002,0.362,1.484,1.062,1.207215,9.69871250245082,Europe,6.354,0.079,1.210911385015207,1.3793336423861855,1.286,0.690562,1.298807572868348
0.5914000344,0.53726,1.01905,0.70806,0.0,2.4958975238188543,Asia,4.271,0.09179,1.1796008869179602,0.6634904756868314,0.83524,0.0,0.9370540288772581
0.6034397226,0.50817,0.84783,0.62007,0.5914000344,1.8046999723280615,Asia,4.415,0.07964,1.56944265256096,0.5810390916859214,0.97318,0.547494803,0.9370540288772581
0.6312884611527271,0.561213254928589,1.25997638702393,0.625130832195282,0.6034397226,2.5668043372297333,Asia,4.44000005722046,0.0736539661884308,1.6153962313420478,0.5857813648839821,1.00985014438629,0.4308417711,0.9370540288772581
0.6168960000000001,0.585,1.314,0.672,0.6312884611527271,4.279990879775903,Asia,4.471,0.05,1.3660511004300533,0.6297003074055175,0.918,0.7071154492948634,0.9370540288772581
0.788619,0.47,1.265,0.831,0.6168960000000001,5.184213761731076,Asia,4.366,0.047,1.1419838509765226,0.7786918979970014,0.949,0.76869,0.9370540288772581
0.1921601946,0.10081,1.01404,0.36878,0.0,5.319414572732518,Africa,4.55,0.1466,1.4129179207679168,0.222768629633835,0.52107,0.0,0.60406917304039
0.1876870371,0.0,0.81928,0.29759,0.1921601946,4.531917247483129,Africa,4.139,0.10039,2.1192540322580644,0.17976494520508968,0.63069,0.1022253724,0.60406917304039
0.1918671394017261,0.0149958552792668,1.21400856971741,0.290920823812485,0.1876870371,6.658397106079293,Africa,4.13899993896484,0.089847519993782,2.26691927489485,0.17573630146063682,0.65951669216156,0.0,0.60406917304039
0.18875999999999998,0.487,1.24,0.312,0.1918671394017261,9.253040817849413,Africa,4.139,0.082,1.9390404153713021,0.18846958198860167,0.605,0.018205096819271956,0.60406917304039
0.605365788,0.59657,0.972,0.6082,0.0,5.720338983050847,South America,6.269,0.13633,1.6365071274724192,0.63623802,0.99534,0.0,1.0461
0.5586637038,0.52234,0.77866,0.50933,0.605365788,4.672146885875435,South America,6.269,0.12692,2.153492755330428,0.5328101129999999,1.09686,0.5798660400000001,1.0461
1.2130146876999999,0.6598,1.28907,0.91087,0.0,3.5547803546314425,Europe,7.364,0.10722000000000001,1.4620037765677147,1.278844586826464,1.33171,0.0,1.403981453804016
1.2067589901,0.58218,1.08764,0.83121,1.2130146876999999,2.8431316167821197,Europe,7.291,0.10547,1.746601381102476,1.1670034242164362,1.45181,0.850528386,1.403981453804016
1.2416492587234131,0.612924098968506,1.47816216945648,0.830875158309937,1.2067589901,3.835305356863548,Europe,7.28399991989136,0.089847519993782,1.7985485166924156,1.1665333126936273,1.49438726902008,0.6332022552,1.403981453804016
1.237115,0.659,1.501,0.913,1.2416492587234131,5.266481877828848,Europe,7.314,0.082,1.4841020361222768,1.2818350673230667,1.355,0.906001215843445,1.403981453804016
1.3994829999999998,0.574,1.487,1.009,1.237115,5.569079809744953,Europe,7.343,0.08549999999999999,1.3746147213605415,1.416617286888252,1.387,0.989159,1.403981453804016
1.3147164092999999,0.66557,1.34951,0.94143,0.0,4.547019778294417,Europe,7.587,0.10722000000000001,1.4833765295717198,1.3859392703980817,1.39651,0.0,1.472163910644532
1.3181316099,0.58557,1.14524,0.86303,1.3147164092999999,4.077909129753596,Europe,7.509,0.10547,1.769709399332592,1.2705216198035503,1.52733,0.8981933706999999,1.472163910644532
1.3429579220201087,0.620070576667786,1.51691174507141,0.858131289482117,1.3181316099,5.220661870304525,Europe,7.49399995803833,0.089847519993782,1.8236851814543449,1.2633099149704283,1.56497955322266,0.6706181868000001,1.472163910644532
1.31634,0.66,1.549,0.927,1.3429579220201087,6.05054490058982,Europe,7.487,0.082,1.5318065608785234,1.3646959451674812,1.42,0.9405923405205667,1.472163910644532
1.527504,0.572,1.526,1.052,1.31634,5.8020607581460775,Europe,7.48,0.08549999999999999,1.3802150169675191,1.5487164339980477,1.452,1.02234,1.472163910644532
0.478783976,0.15684,0.47489,0.72193,0.0,1.006549385332768,Asia,3.006,0.18906,0.9186358977200323,0.5047074909956826,0.6632,0.0,0.6991086268692015
0.47068486860000003,0.06912,0.14866,0.62994,0.478783976,0.30716145295260133,Asia,3.069,0.17233,1.1861100087308516,0.44039648840998485,0.74719,0.0744817476,0.6991086268692015
0.38899105586088434,0.0815394446253777,1.25391757488251,0.50053334236145,0.47068486860000003,2.5399722593302565,Asia,3.46199989318848,0.151347130537033,1.5526190612776425,0.3499271776805652,0.777153134346008,0.010275379199999999,0.6991086268692015
0.371371,0.088,1.255,0.539,0.38899105586088434,3.3376771894364508,Asia,3.462,0.144,1.27826941986234,0.3768195498824996,0.689,0.10224374266192031,0.6991086268692015
0.27236,0.013,1.2715,0.44,0.371371,3.8412736775324006,Asia,3.462,0.141,1.4067862094043317,0.3076077958224487,0.619,0.11043999999999998,0.6991086268692015
1.129994794,0.3974,1.07617,0.8753,0.0,4.2407297946959845,Asia,6.298,0.08129,1.4748831842432968,1.2000181869890134,1.29098,0.0,1.370979306510926
1.1117537885,0.32377,0.92624,0.79565,1.129994794,3.632883589582679,Asia,6.379,0.0663,1.7561395570972527,1.0908196852254182,1.39729,0.427669958,1.370979306510926
1.1382768647699162,0.361466586589813,1.38456535339355,0.793984234333038,1.1117537885,5.358837350810143,Asia,6.42199993133545,0.0638292357325554,1.8055880893881915,1.088535954966517,1.43362653255463,0.2998887248,1.370979306510926
1.169805,0.418,1.436,0.857,1.1382768647699162,9.50930401960135,Asia,6.441,0.078,1.5927468757657437,1.1749292656798636,1.365,0.5004741122016847,1.370979306510926
1.2503520000000001,0.351,1.43,0.914,1.169805,5.90884674187017,Asia,6.446,0.097,1.496701349000558,1.2530750861509863,1.368,0.600248,1.370979306510926
0.2240477813,0.47216,0.85563,0.57379,0.0,3.7241784548422197,Asia,4.786,0.15072,0.6804984315092366,0.2720376989363561,0.39047,0.0,0.4741067270889282
0.2594066365,0.43408,0.75602,0.53119,0.2240477813,2.907881072348937,Asia,4.996,0.13509,0.9193335843373494,0.2518407523623678,0.48835,0.4039942608,0.4741067270889282
0.2776968862275738,0.471566706895828,1.27146327495575,0.529235124588013,0.2594066365,5.106121469304764,Asia,5.04099988937378,0.146377146244049,0.9914378254369381,0.250913932778924,0.524713635444641,0.32817316160000004,0.4741067270889282
0.283452,0.292,1.166,0.598,0.2776968862275738,6.234960697288915,Asia,5.199,0.034,0.7926288858045852,0.28351582279917903,0.474,0.5995797495098677,0.4741067270889282
0.35397399999999996,0.389,1.098,0.718,0.283452,4.773705491065606,Asia,5.467,0.144,0.6866199635102576,0.34040863004985045,0.493,0.34047199999999994,0.4741067270889282
0.10898918,0.32878,1.00268,0.38215,0.0,2.916632730234452,Africa,3.781,0.05747,0.7462842788360896,0.16806084751634115,0.2852,0.0,0.43977717523574816
0.16834335,0.3176,0.77623,0.357,0.10898918,2.466336224700537,Africa,3.666,0.05099,1.3208313492619255,0.1570004515591621,0.47155,0.3296611304,0.43977717523574816
0.18631377250630585,0.390017777681351,1.04198980331421,0.364509284496307,0.16834335,2.9412609152237215,Africa,3.34899997711182,0.0660351067781448,1.4022190263130494,0.16030286348298958,0.511135876178741,0.246530648,0.43977717523574816
0.173355,0.481,0.991,0.381,0.18631377250630585,3.670234435761638,Africa,3.303,0.097,1.1941943781003124,0.16755510376482005,0.455,0.40639454745523623,0.43977717523574816
0.23752399999999999,0.417,0.885,0.499,0.173355,3.20640556501576,Africa,3.231,0.147,0.9538886996252579,0.21944881044263834,0.476,0.47667099999999996,0.43977717523574816
0.71405565,0.55664,1.26504,0.7385,0.0,5.852873137781067,Asia,6.455,0.03187,1.3092578299549091,0.7754351575583841,0.9669,0.0,1.050013754310608
0.7071190949999999,0.49553,1.04477,0.64915,0.71405565,4.6964398094039375,Asia,6.474,0.02833,1.678014665105675,0.6816164286107312,1.0893,0.7041718656,1.050013754310608
0.73000068899902,0.580200731754303,1.42579245567322,0.647239029407501,0.7071190949999999,2.4920642242496696,Asia,6.42399978637695,0.0316127352416515,1.7425576869315722,0.6796098832045242,1.12786877155304,0.5177148781,1.050013754310608
0.718312,0.637,1.417,0.707,0.73000068899902,3.8927501991703526,Asia,6.072,0.029,1.4370376656624377,0.7423597242975999,1.016,0.8272458261113669,1.050013754310608
0.8694,0.557,1.409,0.828,0.718312,3.9246817637391715,Asia,6.008,0.028,1.2681006268040242,0.8694113885691834,1.05,0.902629,1.050013754310608
0.059354852400000005,0.36453,1.02951,0.28443,0.0,6.171382328258002,Africa,2.839,0.10731,0.7336520883138798,0.07562167245442751,0.20868,0.0,0.26587094348144535
0.0697759753,0.34678,0.84142,0.24811,0.059354852400000005,4.803173878296609,Africa,3.303,0.11587,1.1334434950830243,0.06596523978718141,0.28123,0.37528728029999997,0.26587094348144535
0.07547709058525265,0.38042613863945,1.25391757488251,0.247105568647385,0.0697759753,6.3680975448081725,Africa,3.49499988555908,0.0956650152802467,1.2360399592753835,0.06569819067579931,0.305444717407227,0.2917876276,0.26587094348144535
0.065527,0.434,0.474,0.253,0.07547709058525265,2.9998101385988223,Africa,3.999,0.101,1.0236749535591478,0.06726534870080568,0.259,0.4770230211846967,0.26587094348144535
0.11275,0.293,0.572,0.41,0.065527,3.23145584995198,Africa,4.085,0.085,0.6707153484061366,0.10900708682739259,0.275,0.20571599999999998,0.26587094348144535
0.7450694389,0.55884,1.18354,0.61483,0.0,3.7165646098288585,North America,6.168,0.0114,1.9709680567302064,0.7811914269934037,1.21183,0.0,1.270581180152894
0.6974347775999999,0.48453,0.98569,0.52608,0.7450694389,3.086454158316633,North America,6.168,0.01241,2.519949058145945,0.6684273472548344,1.32572,0.6614094936,1.270581180152894
0.707882322353956,0.518630743026733,1.3802285194397,0.519983291625977,0.6974347775999999,4.242856144715727,North America,6.16800022125244,0.0089648161083459,2.618025891271828,0.6606809843339203,1.36135590076447,0.4775963757,1.270581180152894
0.6897719999999999,0.575,1.492,0.564,0.707882322353956,8.724635986199637,North America,6.192,0.019,2.168401269481038,0.7166077856062321,1.223,0.7158289425836991,1.270581180152894
0.877703,0.489,1.477,0.713,0.6897719999999999,7.983352251229664,North America,6.192,0.016,1.7264834995301612,0.9059243814490133,1.231,0.8578999999999999,1.270581180152894
0.6502122609,0.26268,0.60429,0.73793,0.0,9.395055970149253,Africa,4.739,0.06358,1.1940401658671438,0.6916818320935556,0.88113,0.0,0.9373271612396239
0.5822102748,0.23553,0.43165,0.59577,0.6502122609,10.963931927863854,Africa,5.045,0.0817,1.6402698982846018,0.5584314028517308,0.97724,0.1587348972,0.9373271612396239
0.6176675289138559,0.289680689573288,0.868351459503174,0.613212049007416,0.5822102748,17.470680220231152,Africa,4.80499982833862,0.0867231488227844,1.6425792383501505,0.5747803091340543,1.00726580619812,0.1016665245,0.9373271612396239
0.621,0.271,0.906,0.69,0.6176675289138559,22.64433891527118,Africa,4.592,0.063,1.3043289227692354,0.6467557412553404,0.9,0.25154464958085054,0.9373271612396239
0.750615,0.167,1.0,0.815,0.621,16.94628029147602,Africa,4.461,0.055,1.1300474840799501,0.7639216364102934,0.921,0.24552600000000002,0.9373271612396239
0.5164811442,0.4761,1.22668,0.53886,0.0,7.224263839811543,Asia,5.548,0.30844,1.7786664687215843,0.5644468793779773,0.95847,0.0,1.047483352592468
0.47533961020000004,0.37408,1.03817,0.44006,0.5164811442,4.600186104218362,Asia,5.658,0.28467,2.4545413229713455,0.4609555241418415,1.08017,0.5840223480000001,1.047483352592468
0.49497048027884394,0.41827192902565,1.49314916133881,0.437726080417633,0.47533961020000004,5.974150221816863,Asia,5.82200002670288,0.259270340204239,2.583238653490693,0.4585107822330225,1.13077676296234,0.38835863360000006,1.047483352592468
0.5252720000000001,0.417,1.533,0.517,0.49497048027884394,7.703130495954976,Asia,5.636,0.037,1.9651457418618596,0.541548893290306,1.016,0.6245423800362155,1.047483352592468
0.6911640000000001,0.394,1.538,0.657,0.5252720000000001,6.303020368017704,Asia,5.247,0.028,1.601193284729304,0.6881965626532516,1.052,0.639261,1.047483352592468
0.07145348220000002,0.45727,1.13299,0.33861,0.0,3.897856675955551,Africa,3.931,0.07267,0.6231764219479062,0.10792453652307,0.21102,0.0,0.318728143064499
0.0681360375,0.43653,0.90981,0.19625,0.07145348220000002,3.3568608641109843,Africa,3.739,0.06442,1.7690308774075205,0.06255039807640793,0.34719,0.5180823373,0.318728143064499
0.08301176082268537,0.443185955286026,1.12982773780823,0.217632606625557,0.0681360375,3.468111650037326,Africa,4.08099985122681,0.057069718837738,1.7525553531837958,0.06936563658005036,0.381430715322495,0.39715935929999996,0.318728143064499
0.07631399999999999,0.45,1.09,0.237,0.08301176082268537,4.208331724643836,Africa,4.161,0.061,1.3585924644529768,0.07553856990628625,0.322,0.5007237852891901,0.318728143064499
0.147076,0.356,1.069,0.443,0.07631399999999999,4.241895162890361,Africa,4.189,0.06,0.7494187490124377,0.14119656737757305,0.332,0.49050000000000005,0.318728143064499
0.538493273,0.25123,1.20278,0.6739,0.0,7.873658025661167,Europe,4.681,0.02961,1.1857221290676796,0.5633254029408963,0.79907,0.0,0.835918389881134
0.5117462236,0.12859,1.01413,0.58628,0.538493273,4.980013749754468,Europe,4.324,0.01829,1.4888024697675213,0.49008223361951125,0.87287,0.3021744194,0.835918389881134
0.5152335934361398,0.122974775731564,1.39453756809235,0.575903952121735,0.5117462236,5.163587266845433,Europe,4.09600019454956,0.0230294708162546,1.5534472573718119,0.48140870438378236,0.89465194940567,0.1304069767,0.835918389881134
0.482937,0.163,1.413,0.609,0.5152335934361398,7.555745682049088,Europe,4.103,0.011,1.3021132657920234,0.5090742994376106,0.793,0.17149294468539739,0.835918389881134
0.60598,0.178,1.39,0.739,0.482937,7.4327576065451035,Europe,4.332,0.01,1.1095925630235044,0.617743690122158,0.82,0.23031900000000002,0.835918389881134
1.1550182475000002,0.64157,1.12575,0.80925,0.0,4.259525521207764,Asia,6.901,0.10722000000000001,1.7636729851963524,1.1458386608509774,1.42727,0.0,1.4159266738967902
1.1485594536,0.56215,0.87114,0.72993,1.1550182475000002,3.2759476534296033,Asia,6.573,0.10547,2.1556840288242873,1.033527357077484,1.57352,0.7222474275,1.4159266738967902
1.1820234926731197,0.60834527015686,1.26641023159027,0.726798236370087,1.1485594536,3.508528611210757,Asia,6.64799976348877,0.089847519993782,2.237651264942221,1.0290930094175503,1.62634336948395,0.4897113510000001,1.4159266738967902
0.6361650000000001,0.284,0.776,0.67,1.1820234926731197,4.171818719423687,Asia,6.774,0.082,1.4171430277160042,0.9486708715108495,0.9495,0.7704146744661945,1.4159266738967902
1.2399749999999998,0.598,1.31,0.825,0.6361650000000001,4.9998091675890235,Asia,6.825,0.182,1.821796099441219,1.1681395059648518,1.503,0.220384,1.4159266738967902
1.1516748691,0.59625,1.28548,0.90943,0.0,2.4762198293298403,Europe,6.867,0.32067,1.3924722906403941,1.2164233639641024,1.26637,0.0,1.337566787948608
1.1361660453,0.50036,1.08672,0.80991,1.1516748691,2.1666367605718047,Europe,6.725,0.27399,1.7320599565389174,1.0833087172274571,1.40283,0.7664674499999999,1.337566787948608
1.160999622457053,0.508190035820007,1.49646008014679,0.805335938930511,1.1361660453,3.0367455074963403,Europe,6.71400022506714,0.265428066253662,1.790080349393096,1.0771906050548599,1.44163393974304,0.5437512192,1.337566787948608
1.104672,0.464,1.433,0.888,1.160999622457053,5.469256898591657,Europe,7.19,0.082,1.4008851251675094,1.187759307698364,1.244,0.7604861017330078,1.337566787948608
1.3276679999999998,0.45,1.538,0.996,1.104672,4.419413235251861,Europe,7.054,0.278,1.33833997650626,1.3322165207968135,1.333,0.6649120000000001,1.337566787948608
1.2017747729,0.54604,1.24711,0.86179,0.0,3.1095347329576617,North America,7.119,0.1589,1.6181364585750755,1.2547195799350277,1.39451,0.0,1.4559458568038939
1.17470084,0.48163,1.04782,0.779,1.2017747729,2.550805784118019,North America,7.104,0.14868,1.9357389507195029,1.1341818224502334,1.50796,0.6809719444,1.4559458568038939
1.1972478866806706,0.505740523338318,1.41992056369781,0.77428662776947,1.17470084,3.616813912366339,North America,6.99300003051758,0.135638788342476,1.9969856881255013,1.1273194076796187,1.54625928401947,0.5046615466,1.4559458568038939
1.1449619999999998,0.547,1.471,0.819,1.1972478866806706,5.054809113088898,North America,6.886,0.133,1.706938865215321,1.192419656722389,1.398,0.7181113689833699,1.4559458568038939
1.252442,0.454,1.457,0.874,1.1449619999999998,5.203385593371665,North America,6.892,0.128,1.6395693413118844,1.2724966788466032,1.433,0.8046370000000002,1.4559458568038939
0.5059903536,0.24749,0.81198,0.63132,0.0,2.868072480661227,Unknown,5.589,0.04741,1.2695103986821472,0.4899740600832534,0.80148,0.0,0.7761104670899914
0.4720718016,0.59444,0.91226,0.74676,0.5059903536,5.410473874621908,Unknown,5.36,0.10441,0.8465257040320314,0.579568252404122,0.63216,0.2009569302,0.7761104670899914
0.7763402856,0.22815,0.94632,0.73172,0.4720718016,7.7225395789130085,Unknown,5.332,0.15746,1.4499610512074126,0.5678955509790885,1.06098,0.5422838343999999,0.7761104670899914
0.32432549939999994,0.59591,0.73803,0.54909,0.7763402856,1.7491764036688549,Unknown,4.876,0.24249,1.075687488617738,0.42615449637444336,0.59066,0.215902908,0.7761104670899914
0.05387445960000001,0.30658,1.07284,0.07566,0.32432549939999994,5.875355969331872,Unknown,4.867,0.0306,9.410070040967359,0.058720517940028756,0.71206,0.43979945730000003,0.7761104670899914
0.39521200050000005,0.24499,0.92558,0.66015,0.05387445960000001,8.225915392819054,Unknown,4.715,0.12905,0.9068559137178867,0.5123493248494578,0.59867,0.3289112872,0.7761104670899914
0.070661879,0.46866,0.77115,0.15185,0.39521200050000005,3.8240107110978876,Unknown,3.655,0.17922,3.0642697221124715,0.1178523744276152,0.46534,0.2267578442,0.7761104670899914
0.486783,0.14396,0.66062,0.54,0.070661879,2.3599471296395524,Unknown,5.401,0.06547,1.669320938501139,0.4190996522285954,0.90145,0.36140715900000003,0.7761104670899914
0.7539129255999999,0.23889,0.87717,0.64718,0.486783,18.63147833474936,Unknown,5.389,0.12348,1.7999660068913304,0.5022831720913007,1.16492,0.0951028552,0.7761104670899914
0.48980658089999995,0.55954,0.79117,0.66157,0.7539129255999999,3.155088530866167,Unknown,5.061,0.11556,1.1190936848151396,0.5134514017127256,0.74037,0.2095471413,0.7761104670899914
0.2605396222,0.52168,0.5497,0.38291,0.48980658089999995,1.2759981429897864,Unknown,4.876,0.22423,1.7769246840071033,0.2971804589534286,0.68042,0.44269126180000007,0.7761104670899914
0.3809912255999999,0.17744,0.71629,0.56844,0.2605396222,6.421246077991932,Unknown,4.754,0.10613,1.1790658809042134,0.44117223391263466,0.67024,0.286767496,0.7761104670899914
0.0248449332,0.40663,0.57576,0.04476,0.3809912255999999,2.830817640985299,Unknown,3.916,0.1553,12.398257761894124,0.03473870450694802,0.55507,0.1270984976,0.7761104670899914
0.7640264602026869,0.300740599632263,1.33775317668915,0.637605607509613,0.0248449332,28.643812515717833,Unknown,5.5,0.0996715798974037,1.8793052740480702,0.4948523858634835,1.19827437400818,0.23412128880000002,0.7761104670899914
0.5151831694583885,0.260287940502167,1.13785350322723,0.541452050209045,0.7640264602026869,3.5564429432234332,Unknown,5.27899980545044,0.0574716180562973,1.757250359069879,0.42022660359457537,0.951484382152557,0.40231669251745966,0.7761104670899914
0.514266275218276,0.571055591106415,1.27749133110046,0.652168989181519,0.5151831694583885,5.436641098837908,Unknown,5.07399988174438,0.0876332372426987,1.2090968714944463,0.5061551788152763,0.788547575473785,0.29616954494819153,0.7761104670899914
0.4051585328701751,0.25471106171608,1.15564715862274,0.565666973590851,0.514266275218276,10.120993480091162,Unknown,4.77500009536743,0.0892826020717621,1.266180631283501,0.43902005909097724,0.716249227523804,0.7295185672148942,0.7761104670899914
0.029333607925209587,0.447706192731857,0.904780030250549,0.0486421696841717,0.4051585328701751,4.495857913881328,Unknown,4.17999982833862,0.130061775445938,12.395108471957881,0.037751697033853115,0.603048920631409,0.2943561147419692,0.7761104670899914
0.49418999999999996,0.448,1.23,0.578,0.029333607925209587,4.488887266888069,Unknown,5.662,0.023,1.4792131624020348,0.448591849978015,0.855,0.4050756226032877,0.7761104670899914
0.787528,0.324,1.38,0.686,0.49418999999999996,13.017639845297614,Unknown,5.483,0.109,1.6734449935132139,0.5324117804237342,1.148,0.55104,0.7761104670899914
0.50193,0.618,1.365,0.702,0.787528,7.711428732839953,Unknown,5.103,0.079,1.0185040099143887,0.544829547897174,0.715,0.44711999999999996,0.7761104670899914
0.386484,0.266,1.217,0.602,0.50193,14.149517497965356,Unknown,4.743,0.076,1.0664274679822596,0.4672185011881748,0.642,0.8435699999999999,0.7761104670899914
0.043280000000000006,0.467,0.872,0.08,0.386484,5.972193685364016,Unknown,4.671,0.103,6.761654793150857,0.062088837367199314,0.541,0.32372200000000007,0.7761104670899914
0.31751999999999997,0.626,1.034,0.441,0.043280000000000006,4.495456719273075,Unknown,4.623,0.174,1.6326160404525973,0.34226471598668623,0.72,0.40722400000000003,0.7761104670899914
0.668556,0.489,1.232,0.758,0.31751999999999997,4.702110606465402,Unknown,6.1,0.006,1.1635730399335102,0.5882917340542135,0.882,0.647284,0.7761104670899914
0.9558640000000002,0.195,1.36,0.808,0.668556,16.383568244789785,Unknown,5.373,0.106,1.4640907909555576,0.6270972574087131,1.183,0.602448,0.7761104670899914
0.630591,0.543,1.346,0.851,0.9558640000000002,9.15583973879328,Unknown,5.175,0.073,0.8707300736771602,0.6604700074935826,0.741,0.26520000000000005,0.7761104670899914
0.132008,0.352,0.808,0.232,0.630591,5.246412570612298,Unknown,4.944,0.09,2.4524804965303217,0.18005762836487801,0.569,0.7308780000000001,0.7761104670899914
0.42096400000000006,0.547,1.03,0.551,0.132008,3.8720348859065448,Unknown,4.796,0.164,1.3865447088074627,0.4276368673665853,0.764,0.284416,0.7761104670899914
0.44150400000000006,0.225,1.247,0.672,0.42096400000000006,12.105620813513253,Unknown,4.696,0.066,0.9776640228568028,0.5215462338844743,0.657,0.5634100000000001,0.7761104670899914
0.6398790000000001,0.313,1.149,0.789,0.44150400000000006,15.52492906364005,Unknown,4.212,0.135,1.0278703691968416,0.6123511585340032,0.811,0.280575,0.7761104670899914
0.861643256,0.60362,1.2089,0.8116,0.0,5.201583408631298,South America,6.485,0.24558,1.3080913246510024,0.9216188233319801,1.06166,0.0,1.135557939048768
0.8528926730999999,0.54388,1.03143,0.72183,0.861643256,5.7120784183419175,South America,6.545,0.21394,1.636886290590713,0.8196797871435721,1.18157,0.7297162180000001,1.135557939048768
0.8756894165297273,0.57939225435257,1.41222786903381,0.719216823577881,0.8528926730999999,8.06494566781178,South America,6.4539999961853,0.178061872720718,1.6928730343884308,0.8167123739112999,1.21755969524384,0.5609741484,1.135557939048768
0.842703,0.625,1.459,0.771,0.8756894165297273,11.222213675871085,South America,6.379,0.155,1.4176210425286313,0.8755151710066001,1.093,0.8182338886990251,1.135557939048768
1.001484,0.523,1.465,0.891,0.842703,11.534524840563735,South America,6.293,0.15,1.261489770036251,1.0117821236924522,1.124,0.911875,1.135557939048768
0.3780220368,0.65821,1.34043,0.59772,0.0,5.869296786058324,Asia,6.003,0.30826,1.0580696970203938,0.4326047617907318,0.63244,0.0,0.7237582175445556
0.3691545333,0.60848,1.1681,0.50163,0.3780220368,3.4028607218807347,Asia,5.987,0.28333,1.4670082130611595,0.36305883466687544,0.73591,0.8822844302999999,0.7237582175445556
0.3918620672260076,0.658248662948608,1.54896914958954,0.498272627592087,0.3691545333,3.723540396248184,Asia,5.97100019454956,0.246528223156929,1.578303244331826,0.36062890879729104,0.786441087722778,0.710765488,0.7237582175445556
0.43499499999999997,0.724,1.584,0.605,0.3918620672260076,4.829121063382214,Asia,6.096,0.259,1.1884101089238195,0.43787372161445615,0.719,1.019606871665957,0.7237582175445556
0.56322,0.631,1.529,0.756,0.43499499999999997,4.748299742244029,Asia,6.174,0.24,0.9854367005727438,0.547161212463684,0.745,1.146816,0.7237582175445556
0.7523958048000001,0.42908,1.25596,0.72052,0.0,21.498801780212254,South America,6.81,0.11069,1.449266512150778,0.7583244164261862,1.04424,0.0,1.052468240196228
0.7017870768,0.19847,1.03302,0.61904,0.7523958048000001,24.30063514467184,South America,6.084,0.08304,1.8313060334383329,0.651519939411073,1.13367,0.5389073168,1.052468240196228
0.6964048012836626,0.153997123241425,1.43133759498596,0.617144227027893,0.7017870768,22.01054499744107,South America,5.25,0.0644911229610443,1.8284427968928734,0.6495246985673079,1.12843120098114,0.2050234794,1.052468240196228
0.6543720000000001,0.133,1.469,0.657,0.6964048012836626,26.22745938225317,South America,4.806,0.052,1.515958661207592,0.6914716338089218,0.996,0.22042187201513774,1.052468240196228
